product_id,product_name,url
111004.0,,https://www.glamira.de/herrenring-confident-heart-8-mm.html?alloy=white-585
111003.0,,https://www.glamira.de/herrenring-confident-heart-6-mm.html?alloy=white-585
90992.0,,https://www.glamira.bg/glamira-anillo-gemma-0.16crt.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR1enKcoY6cMcOUhpsYUmHNY1uKkq5AZCLOSE_0yv_h5J0dVhjeMz5YFwyM
110503.0,,https://www.glamira.hu/glamira-ring-dulcinia.html?alloy=white-silber&diamond=garnet&keyword=&matchtype=&gclid=EAIaIQobChMIn46n4-zn6QIVAWHmCh00lAPXEAQYBCABEgJECPD_BwE&stone2=blackdiamond
105454.0,,https://www.glamira.co.nz/sense-mira-4-mm.html?stone=none&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR1s8uujIXFQNuLzwd-871RNV499mOO2-BjP1bckabORFcEkQYOItpRctio&alloy=red-585
103502.0,,https://www.glamira.co.uk/glamira-ring-shanifa.html?alloy=white-750&diamond=sapphire&stone2=diamond-Brillant
89422.0,,https://www.glamira.co.uk/glamira-ring-erica.html?stone3=diamond-Swarovsky&fbclid=IwAR3MoMe4i-RBuZTdEvEFOt9oxfNTfUJcu-jUYkZ0G_nm_DwaYe86EM1tmRk
97894.0,Sievietes kulons Halmahera,https://www.glamira.lv/glamira-pendant-halmahera.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR26PfqvGo6AGXOzKZRGwKO2STzL26hMFHkagWncYbAwQSGzrfDFAsVGDWg
94886.0,Vyro vestuvinis žiedas Brilliant Set,https://www.glamira.lt/ziedai-vyrams-brilliant-set.html?stone=diamond-Brillant&fbclid=IwAR3sdJU3XrTqBDSvJ3I-xXha5r2tlmNw3as-VNJouUTMrOpIuo6Ir1ZKafs&alloy=yellow-585
95554.0,Anel de Noivado Solita,https://www.glamira.pt/glamira-ring-solita.html?fbclid=IwAR1EvWahWIkG-nj1HFtciq7_yUPesjzjyUBkKWBrydU01Vzw76Ys0bk_q2Q
102054.0,Engagement Ring Magriet,https://www.glamira.co.za/glamira-ring-magriet.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2ipEfRK_OBXklY4lKfwWSxwGrurzo2Rba0nLqQf9Mc5oo16ONasjCY4gA
111006.0,,https://www.glamira.de/damenring-confident-heart-6-mm.html?alloy=white-585&stone=sapphire
99805.0,Moteriškas auskaras Ainhoa,https://www.glamira.lt/glamira-earring-ainhoa.html?fbclid=IwAR2_l2emEdyGKjdjr63MZeS87e2u33rKXvYiuJFJaaA5tvM6FEZhNI_lGXU
102557.0,Engagement Ring Ewalina,https://www.glamira.co.za/glamira-ring-ewalina.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2uqYYB8trdMt46tsdOmPQY7KZhpze86uxKUxFB8ZGdUzv-7LKOZTgTCJ0
98389.0,Kvinnans armband Jenica,https://www.glamira.se/glamira-bracelet-jenica.html?fbclid=IwAR2-QDuqwbcXOTI31nb5EzcfR3kofc9BIzc2a5jWQGC-IvjEYSn1nu7Sv8Q
93300.0,,https://www.glamira.com.tr/classic-search-4mm.html?alloy=white-silber&stone=diamond-Brillant&fbclid=IwAR1mKLDaTFDcN0Ul4kb_N2y1tvw7kKu0pp92la8NL8pHOXDJcmT5gH1UlBE
96415.0,,https://www.glamira.es/anillo-de-hombre-pure-air-5-mm.html?alloy=white-silber
97873.0,,https://www.glamira.pl/glamira-ring-romina.html?stone2=diamond-sapphire&alloy=yellow-750&diamond=emerald&keyword=&matchtype=&gclid=EAIaIQobChMIhMOy2_Hn6QIVQ-LVCh3eowdNEAEYASACEgLVs_D_BwE
106384.0,,https://www.glamira.com.mx/pure-bliss-8-mm.html?fbclid=IwAR2lnY0w5wvhZO1Rg9q_mIRGL1XJeQMBsvrxrg-ftqC2v8yKhBVpPpyyHeQ&alloy=red-750
104780.0,Anel Casamento Feminino Sense Beauty 6 mm,https://www.glamira.pt/anel-femininos-sense-beauty-6-mm.html?alloy=yellow_white-750
105822.0,,https://www.glamira.ch/fr/unique-moon-6-mm.html?alloy=white-375&stone=diamond-Zirconia
103166.0,,https://www.glamira.pt/glamira-ring-minette.html?alloy=red-585&diamond=diamond-Swarovsky
80326.0,Anel de Casamento Smart View,https://www.glamira.pt/smart-view-skup7012.html?fbclid=IwAR3tRLT6mbWPII9iETuWZ_arAqg9nyRTrviF3l8zE2FnYG3st0aLyUjQV4A&alloy=yellow-750
111002.0,,https://www.glamira.sg/herrenring-confident-heart-10-mm.html?itm_source=recommendation&itm_medium=smartsearch&fbclid=IwAR2JUrjADjW_xU56rYdU4IXTDn16HRSmn-kOfcf9na7PFs-Aou9J-L2k-3c&alloy=white-585
97808.0,,https://www.glamira.com.tr/glamira-ring-sanny.html?alloy=white-platin&diamond=topaz-pink
90241.0,,https://www.glamira.com.tr/glamira-yuzuk-edda.html?diamond=diamond-Brillant&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&alloy=white-375&fbclid=IwAR18xwDzsDBhfeovKIWOz23sHZM0DnfRibKgBzuMVVtL4q_e5gskbQBgJ2k
110871.0,,https://www.glamira.hu/confident-bliss-10-mm.html?stone=diamond-Zirconia&fbclid=IwAR3jwHPr_EEMHWL8CvCoTi2bfZ-9vPbD3J9W18x48dLkppOjJeLPw0r5uDw&alloy=white-585
96467.0,,https://www.glamira.co.uk/glamira-ring-berthe.html?diamond=sapphire&stone2=diamond-Brillant&alloy=white-750
94233.0,,https://www.glamira.it/checkout/cart/configure/id/2253966/?alloy=white-silber
105835.0,,https://www.glamira.ch/fr/unique-paradise-4-mm.html?alloy=white-375&stone=diamond-Zirconia
110454.0,,https://www.glamira.de/glamira-pendant-qiana.html?alloy=red-750
85794.0,,https://www.glamira.be/damesring-dynamic-fusion.html?alloy=white-silber
96486.0,Engagement Ring Alsatia,https://www.glamira.co.uk/glamira-ring-alsatia.html?diamond=diamond-Brillant&stone2=diamond-Brillant&alloy=white-platin
104404.0,Ženski privezak Salinas,https://www.glamira.rs/glamira-pendant-salinas.html?alloy=white-585&diamond=aquamarine
99519.0,,https://www.glamira.de/herrenring-sense-muse-5-mm.html?alloy=white-375
93574.0,,https://www.glamira.com.tr/erkek-yuzuk-classic-search-4mm.html?alloy=white-silber&stone=diamond-Brillant
85792.0,,https://www.glamira.be/dynamic-fusion.html?fbclid=IwAR1utddsJ2ODqT7xKGcJSSptgYWoodo4fn7MXBhrt92D5i9jFdO870WqXxQ&alloy=white-585
104395.0,,https://www.glamira.cz/glamira-men%27s-earring-adeo.html?alloy=white-585&diamond=diamond-Swarovsky
90384.0,,https://www.glamira.ee/glamira-earring-selena.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2mh9y1mVwml2PLb8RWK171gPGVyyxXzfFm1uMqbReKyON9qTgbrqTnTEI
100005.0,,https://www.glamira.com.au/glamira-ring-pravin.html?stone2=diamond-Brillant&diamond=bluediamond&alloy=yellow_white-585
99601.0,,https://www.glamira.de/golden-life-6-mm.html?alloy=red_white-375&gclid=EAIaIQobChMIs7Of_PHn6QIViLPtCh1mWQxMEAQYAiABEgK7bfD_BwE
97855.0,,https://www.glamira.es/glamira-ring-icarya.html?stone2=diamond-Brillant&diamond=aquamarine&alloy=white-375
108594.0,,https://www.glamira.lt/glamira-pendant-nelly.html?fbclid=IwAR1BHQZRLUQR9UHIq0PnTScEvjYdAg30pyQRqnNGQ5IUKeTigvLvmNFZptw
109488.0,,https://www.glamira.in/glamira-pendant-jandery.html?fbclid=IwAR0dPeLc7ybkllvRCTtf_CBUsQcjV4ifMLAZpudI7iyy26DZ5YghMAXgHuo
94245.0,,https://www.glamira.co.uk/mens-ring-classic-5mm.html?fbclid=IwAR2sRKihJmmH3Ftww9yw0zx1_i1a5Y9jbMFXbcRpzjyJJtw211j6WlXJlRM&alloy=white-375
89383.0,,https://www.glamira.at/glamira-diamant-ring-lillith-skus00019.html?diamond=diamond-Brillant&alloy=yellow-750
93282.0,,https://www.glamira.com.tr/kadin-yuzuk-classic-search-4mm.html?alloy=white-silber&stone=diamond-Brillant
104063.0,,https://www.glamira.fi/glamira-korvakorut-brettnie.html?stone3=diamond-Swarovsky&fbclid=IwAR13i5KvVQ2xRLj5F30gzVbj10GUcFvnMK3RLgh4DgtCQETAn9adSZot6dY
110429.0,,https://www.glamira.cl/glamira-pendant-lewis.html?alloy=yellow-585
110487.0,,https://www.glamira.com.au/glamira-bracelet-brando.html?diamond=diamond-sapphire&alloy=white-silber
98848.0,,https://www.glamira.com.tr/alluring-surprise-5-mm.html?alloy=white-750&stone=diamond-Brillant&fbclid=IwAR16dP678YraBdPhtXx4FcKHuj96K3L-ZpXPCdQg928r908H2_USifjaLkk
89490.0,,https://www.glamira.co.uk/glamira-ring-jena.html?alloy=white-585&diamond=kunzite&stone2=diamond-Swarovsky&stone3=diamond-Swarovsky
94250.0,Men's Ring Classic 8mm,https://www.glamira.co.uk/mens-ring-classic-8mm.html?alloy=red-585
87187.0,Women's Wedding Ring Exotic Milkyway,https://www.glamira.co.za/womens-ring-exotic-milkyway.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR1dhuDiQ1H7Yws9qViq06Z2B1orKy_zAQ308TTUKabwDwugO1fXx7tUD0w&alloy=white-375
103377.0,Zásnubný prsteň Agrippina 1.09 crt,https://www.glamira.sk/glamira-ring-agrippina-1.09-crt.html?fbclid=IwAR1fLfdkgamAJI1VsIbYfttIPwes7dPhdFzUnwTcJ7QkuYdgrpwQe3dfGV0
103194.0,,https://www.glamira.it/glamira-ring-tilda.html?fbclid=IwAR3nkF1fxyHJ7irML2bu119wAqP7GkqmYgCnj-pJwfDxkb2qKwrZfAeY1E4
101166.0,Kvinnering Fever Noble 10 mm,https://www.glamira.no/kvinnering-fever-noble-10-mm.html?stone=diamond-Zirconia&fbclid=IwAR2IocQ8HmpAPx2EEH5Xm7UbMuAy9NUPtN99KAxBrZpcLn6v4ajsLUrujzg&alloy=red-585
105403.0,,https://www.glamira.de/romantic-touch-4-mm.html?alloy=yellow-585&stone=diamond-Brillant&itm_source=recommendation&itm_medium=detail
90235.0,,https://www.glamira.com.tr/glamira-bileklik-lotus.html?fbclid=IwAR1LPvSdy39a_yEexxddtl9E4zdFVSU_ke8tu6z6hfWCZhnn5aVF_WpRC_8
110532.0,,https://www.glamira.sg/glamira-earring-nikoleta.html?alloy=white-585&stone2=diamond-Brillant&diamond=blackdiamond
104023.0,,https://www.glamira.de/glamira-ring-ansgar.html?fbclid=IwAR1ONkf2J8vhozPGCZ8ZA7R-2jOHXKwTB7ZOCB8A7e1RaqxvBSrGEPbpcX0
93549.0,,https://www.glamira.com.tr/erkek-yuzuk-classic-reality-9mm.html?alloy=white-platin
85177.0,,https://www.glamira.com.mx/ringe-til-maend-smart-queen-skup7013.html?itm_source=recommendation&itm_medium=listing&fbclid=IwAR2gAZZcccvQ968Ic27-gKTFOYk9V8UUatWCq2e-9ZaPEwRsApze5xownUc&alloy=white-375
98836.0,Bright Morning 10 mm,https://www.glamira.hr/bright-morning-10-mm.html?fbclid=IwAR3YZCWEAWVG1PX4RMFKD2MylaPAVjfsKoFzFLsV8h6uzqSDHrpl1t1Ov6Y&alloy=white_yellow-585
89491.0,,https://www.glamira.pt/glamira-anel-gwen.html?synthetic=labdiamond&fbclid=IwAR1lGBywp-7P-mbUGi3LRy_jn-XkxUyA48nE4hkgJvk3cpp8GpMQ-hL6UE0
87330.0,Wedding Ring Embrace Dance,https://www.glamira.co.za/embrace-dance.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2YtjfnTDbJ5O_wOJgYmoZTF-HxhTArIYJHSD4qHhr6OGII8Zh13ox71JE&alloy=white-375
110399.0,Men's Pendant Dylan,https://www.glamira.co.uk/glamira-pendant-dylan.html?alloy=yellow-585
107268.0,,https://www.glamira.bg/alluring-line-4-mm.html?fbclid=IwAR2Rj2Lem_jrn7KChiwakQpXpBbPDjF2yak5DR2yhJnbIBlNFEu9iV_8t1M&alloy=white-585
101757.0,Parin lupaussormus Eternal Heart,https://www.glamira.fi/eternal-heart.html?stone=diamond-Zirconia&fbclid=IwAR14HqBShczBrfC3MOThzpPDiO11hDKzc4LCxr3gB_jpWGlN9T-ZZY2sn10
97052.0,,https://www.glamira.de/damenring-romantic-image-8mm.html?alloy=white-375&stone=diamond-Zirconia
91004.0,,https://www.glamira.co.uk/glamira-ring-gwen-0.25crt.html?alloy=yellow-585&diamond=kunzite&stone2=diamond-Swarovsky
105423.0,,https://www.glamira.com.au/womens-ring-romantic-trust-4-mm.html?stone=diamond-Zirconia&fbclid=IwAR3Fg0RkdqoNJTGiGtDZjH0C-FlMyhuCucv8KDmNplSK5KilvJ_YWrotW0Y&alloy=red-585
90503.0,,https://www.glamira.co.uk/men-s-ring-immortal-grace.html?alloy=red-375
103402.0,,https://www.glamira.be/fr/glamira-ring-eglontina-1.25-crt.html?itm_source=recommendation&itm_medium=sorting&diamond=aquamarine&stone2=diamond-Brillant&alloy=white-750&stone3=diamond-Brillant
96649.0,GLAMIRA Inel Uliga,https://www.glamira.ro/glamira-ring-uliga.html?alloy=white-375&diamond=blackdiamond&stone2=diamond-Brillant
105536.0,,https://www.glamira.ch/fr/shimmering-road-4-mm.html?alloy=white-375&stone=diamond-Zirconia
101058.0,Authentic Tile 8 mm,https://www.glamira.bg/authentic-tile-8-mm.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3kG9bkQlFydELyp0tQC-6_PQ3ApZdUSRzawiz_7seRfIZwbTON6XoMfBE&alloy=white-silber
96554.0,Wedding Ring Bright Love 5 mm,https://www.glamira.co.uk/bright-love-5-mm.html?alloy=white-platin
99275.0,,https://www.glamira.it/infinite-sea-6-mm.html?stone=diamond-Brillant&fbclid=IwAR1Kbe59_9t9sXReIutPLhYuLT7v_HkzYnCxu0K_QyDyvhVsUvLPsNyHyf8&alloy=white_yellow-585
96622.0,Engagement Ring Dante,https://www.glamira.co.za/glamira-ring-dante.html?stone3=diamond-Swarovsky&fbclid=IwAR0ZaFe84n-3NLCdLlDVYps0VqFDC1RT1uqnUrGgL3Ygeogavk6IjImApAM
104011.0,Meeste sõrmus Agenor,https://www.glamira.ee/glamira-ring-agenor.html?fbclid=IwAR1gpKRKftSdIMMSB_M1fNGU7Q7gBR5S1HQzUBxt640cu6Z1_28GXqN8ojM
100335.0,,https://www.glamira.de/damenring-wondrous-barbara-10-mm.html?alloy=white_red-375&gclid=EAIaIQobChMI5c7r3PHn6QIV0Yt3Ch3yYA53EAEYASAEEgJNW_D_BwE
99063.0,,https://www.glamira.ae/embrace-belief-4-mm.html?alloy=red-375&gclid=EAIaIQobChMI-9qIovHn6QIV0_ZRCh0-VQbCEAkYCiABEgIMEvD_BwE
95552.0,,https://www.glamira.it/glamira-ring-renske.html?alloy=white-375&stone2=diamond-Swarovsky&diamond=rose-quartz
92166.0,Sužadėtuvių žiedas Alasha 0.25 crt,https://www.glamira.lt/glamira-ring-alasha-0.24-crt.html?fbclid=IwAR1rIfTr2V45jaob_Y6Oo9zFS3tsR4bHh4iD3lQwEnOnExZ-_e0NN0f2pTQ
85827.0,,https://www.glamira.fr/gk10101-skugk10113.html?alloy=yellow-585
91006.0,,https://www.glamira.com.tr/glamira-yuzuk-hayley-0.4crt.html?alloy=white-platin&diamond=emerald
96509.0,Parin sormus Alluring Balance 5 mm,https://www.glamira.fi/alluring-balance-5-mm.html?fbclid=IwAR3qXrk80tL_0AAJLl2X9o_FA2ey94RWZwtON7NacH825slOUVNt9Wjlc_Y&alloy=yellow-585
89157.0,Mies vihkisormus Infinite Hands,https://www.glamira.fi/miesten-sormus-infinite-hands.html?itm_source=recommendation&itm_medium=detail&fbclid=IwAR2fDSYkZuziKquXRSKp46ttb_zcEmtIQriYbY0wyG8UeU6wNsS9apzbca8&alloy=white_yellow-375
94788.0,Women's Wedding Ring Alluring Intention 5mm,https://www.glamira.co.za/womens-ring-alluring-intention-5mm.html?stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3aZv1vrePQSanPD5TD_yKK41CMQjgihhDdqNhLrtU6SdlLon5dqHTPd98&alloy=white_red-585
98812.0,,https://www.glamira.it/charming-glow-6-mm.html?fbclid=IwAR2hevlGdgE2kDfX4P9Ezk8RRiZo5OhAYEDCsNmpssD75ULwP_BQlfQf_b4&alloy=white_yellow-585
104627.0,,https://www.glamira.ch/fr/romantic-shape-5-mm.html?alloy=red-585
102927.0,,https://www.glamira.fr/glamira-earring-nelmaris.html?diamond=diamond-sapphire&stone2=diamond-Swarovsky&alloy=white-585
96790.0,,https://www.glamira.no/kvinnering-amazing-character-8mm.html?stone=diamond-Zirconia&fbclid=IwAR3-_aCKV8ugTMq_p1mrlllk_wdTuy5B958QNU-RTgQAEPhNeHb1XGhZUCk&alloy=yellow-585
88695.0,,https://www.glamira.co.uk/mens-ring-mystic-soul.html?alloy=white_red-platin_585
107345.0,,https://www.glamira.com/brilliant-charm-4-mm.html?alloy=red-585
98779.0,Anillo de hombre Pure Smart 10 mm,https://www.glamira.es/anillo-de-hombre-pure-smart-10-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3dbaZQDa515e6w_dTKN45C2tohDbwwBoDPkVlji1yJ87Tveg7R38txGY4&alloy=white_yellow-585
87549.0,,https://www.glamira.sk/adore-grace.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR25vgek0omIjblTg0RPsgMmbQT0aQB_vWDfLXX_xNWK6--I9wgYrp_1Zvo&alloy=white_yellow-375
97443.0,,https://www.glamira.com.tr/glamira-pendant-cella.html?alloy=white_red-375&diamond=emerald&fbclid=IwAR0NzIfeYVjjRlDs3QOiGul6vEJRtMMRQ__IX2zgA5J0szG47d2XX4i-nx4
103836.0,GLAMIRA Ring Hesperia,https://www.glamira.co.za/glamira-ring-hesperia.html?itm_source=recommendation&itm_medium=listing&fbclid=IwAR1ysr2GGVGgT0Tx5Q9WEP7DkgtZDwsG4ZZIDvIDejz0HcrvB_9cPaeynbo
85080.0,Kvinnens giftering White Jewel,https://www.glamira.no/kvinnering-white-jewel-skun3657-001.html?alloy=yellow-585
99520.0,,https://www.glamira.dk/ringe-til-maend-sense-muse-6-mm.html?fbclid=IwAR0Lvu6LFo_ZpQO2niv3kQmYxfFKpwXAUZPd2kbrM6NQNr8PAGKmoigY7-4&alloy=red-750
86033.0,,https://www.glamira.hr/unique-trust-sku12295.html?fbclid=IwAR0CQ3x8Go3pt1eG9FUn573bYdu6CpK25TtyhVkpo2Uui9ToA3o_OKlyKiw&alloy=white_yellow-375
95493.0,,https://www.glamira.co.uk/glamira-ring-nevada.html?diamond=emerald&alloy=red-750
97377.0,,https://www.glamira.co.uk/glamira-ring-vito.html?diamond=diamond-Brillant&stone2=diamond-Brillant&alloy=white-silber
85213.0,,https://www.glamira.com.tr/erkek-yuzuk-charming-sign-skuc4334.html?alloy=white-platin&fbclid=IwAR15UXftgwMSnYoYtmZjnFEZXTQi9U5BfL-GVIcabfAtBpxEi7hdI47vqQA
90938.0,,https://www.glamira.com.mx/glamira-anillo-penelope-0.16crt.html?fbclid=IwAR2bDLdctEd5MD4JuVD-AAgOGbyZTE2sfyMjnqLkKwHNtgTQ4NRf8Q6p3Iw
101957.0,GLAMIRA Anillo Abarrane,https://www.glamira.es/glamira-anillo-abarrane.html?fbclid=IwAR1eHlgD2_p6NRzZsY52wyj7NwIdQ6pzFe-LUIdhjyLzzTmPQ4oKBwTDd_w
108894.0,,https://www.glamira.com.ph/magic-rose-8-mm.html?alloy=white-585&gclid=CjwKCAjwt-L2BRA_EiwAacX32Von0sFnGoqhtp7YW-71iQa-AgSVUrgyFlhRr3qPv1PGriadzVnBGBoCrKAQAvD_BwE
80364.0,,https://www.glamira.it/white-flash-skup4037-001.html?stone=diamond-Brillant&fbclid=IwAR0KSRIe5ewwtfATTd5qP0u4LPRXtmsKr98h5Sv8o_4RHD2ijC3Or4Jxg8Y&alloy=white-375
90960.0,,https://www.glamira.bg/glamira-anillo-dixie-0.47crt.html?fbclid=IwAR1iTMz4dpc3wdCp3Blp1gpH1WM7SMVWe2InNyjJrujddfVLaO8VgEy3HDk
110435.0,,https://www.glamira.cl/glamira-pendant-maicon.html?alloy=yellow-585
98036.0,,https://www.glamira.vn/bong-tai-glamira-amedee.html?alloy=white-platin&diamond=emerald&stone2=diamond-Brillant
96540.0,Men's Ring Bright Love 3 mm,https://www.glamira.co.uk/men-s-ring-bright-love-3-mm.html?alloy=white-platin&stone=diamond-Brillant
107344.0,,https://www.glamira.com/brilliant-charm-3-mm.html?alloy=red-585&stone=diamond-Zirconia
106269.0,Abielusõrmus Splendid Symphony 6 mm,https://www.glamira.ee/splendid-symphony-6-mm.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR1Trqlp_ENoMOXV2M3Zkq-_4BpqSR32-AnqmD_FKVz1CQnti8Yppc0AZBM&alloy=red-750
92704.0,,https://www.glamira.it/anelli-uomo-classic-fame.html?fbclid=IwAR1RPt_hfSXSjmCIWjD0snYcJPEAXnTwozys-osd265DWWMITWZI3iTQK5A&alloy=red-750
95230.0,,https://www.glamira.com.tr/glamira-ring-grace-3.0crt.html?diamond=diamond-Brillant&alloy=yellow-750
89387.0,Engagement Ring Enya,https://www.glamira.co.za/glamira-ring-enya.html?fbclid=IwAR10uUoeIMwcnm-NuhPoW3yDa7Bkb91Ekr1HAV5KwLqRgOK-qtrhA5xWwT8
95828.0,,https://www.glamira.co.uk/womens-ring-charming-fate.html?___store=glgb&alloy=white_red-750
88903.0,,https://www.glamira.de/herrenring-great-line.html?fbclid=IwAR0uiGR3T-ILJMfkb0a9AcUJCNlhuVmjPKariGw9n1ItvhBtmVuMsqAJ1bM&alloy=white_yellow-375
101522.0,,https://www.glamira.be/glamira-earring-sheilah-32-mm.html?fbclid=IwAR1oN136qk-sBSqRqHIeMiOPB-ycq351gjOCOlfup03ByQDHtlPBxg8_iq4
105739.0,,https://www.glamira.de/damenring-pure-sleek-6-mm.html?alloy=red-585&gclid=CjwKCAjwiMj2BRBFEiwAYfTbCh7T7PDPtZCeKS-s9QJnUlofatHim_xrJCzcOxRrQyogADVarhyoehoCtu8QAvD_BwE
91005.0,,https://www.glamira.co.uk/glamira-ring-gwen-0.35-crt.html?alloy=yellow-585&diamond=kunzite&stone2=diamond-Swarovsky
89578.0,,https://www.glamira.com.au/glamira-necklace-sophie.html?alloy=white-585&diamond=diamond-sapphire&stone2=diamond-sapphire
89527.0,,https://www.glamira.hu/glamira-fulbevalo-melanie.html?fbclid=IwAR0DYFgeZH63c0GSwBBHDrU4fG_37nepxdIBCCK0JuOUeALTatKwVp3uD-I
96551.0,Дамска Брачна халка Bright Love 4 mm,https://www.glamira.bg/anillo-de-mujer-bright-love-4-mm.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3gA18UsLk4PPRxxWYiyXGDAbtWv_wUaaOcutMfBxPi2Si_P8GEr4fB4K8&alloy=white-585
104396.0,,https://www.glamira.si/glamira-pendant-borna.html?fbclid=IwAR0_mzq9FpoA1NvILJJdLWsf4fEMGAE0MHRe35K8Wzcwn5-DPKyBD7PCtPA
102059.0,,https://www.glamira.de/glamira-pendant-azade.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2UAMwL4BzAejojTmLheXNMnxnteuyQoAWHtZSLqe79CSZ6Er7qYWHIqZk
101584.0,,https://www.glamira.de/glamira-kids-dreama.html
103330.0,,https://www.glamira.be/fr/glamira-ring-sibora.html?itm_source=recommendation&itm_medium=sorting&diamond=aquamarine&alloy=white-750&stone3=diamond-sapphire&stone2=diamond-Brillant
110530.0,,https://www.glamira.de/glamira-ring-nikoleta.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR20oaPuwPo_YFTS4Piei-VaEg4avKJzBOHu3HSorN2kDnifyh-LjDFVZ6c
102004.0,,https://www.glamira.co.uk/glamira-ring-loudella.html?alloy=white-375&diamond=emerald&stone2=diamond-Brillant
90359.0,,https://www.glamira.fr/glamira-bracelet-silvies.html?alloy=white-585&diamond=blackdiamond
101412.0,,https://www.glamira.nl/glamira-knuckle-ring-jocasta.html?alloy=yellow-375&diamond=diamond-sapphire
101554.0,,https://www.glamira.nl/glamira-earring-mishel-32-mm.html?fbclid=IwAR0CS8aj_nRCvaWYp4CI1kQbjCaheSerGoOX0HzOoe_Bc3goqavA9Y6Kgr4
98383.0,,https://www.glamira.fr/glamira-bracelet-flete.html?fbclid=IwAR2Q0D6OY-4cheWAcR8z5AqdgCe4waE3MSHq-LEY5VtXvemibxRnQk4_sZk
101348.0,,https://www.glamira.com.mx/glamira-ring-altamis.html?alloy=white-585&stone2=cabochon-Onyx&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2lf6T7gDiNXsTLiZ7sxRo8ktNjCISiUSh-mn0m0YxAMd2YSvrDSzfcCY8
99521.0,,https://www.glamira.dk/ringe-til-maend-sense-muse-8-mm.html?alloy=yellow-585
105386.0,Men's Wedding Ring Pure Charm 4 mm,https://www.glamira.co.uk/men-s-ring-pure-charm-4-mm.html?alloy=yellow-585&stone=diamond-Brillant
91847.0,GLAMIRA Inel Lucency,https://www.glamira.ro/glamira-ring-lucency.html?alloy=white-375&pearl=red_pearl&diamond=amethyst
92516.0,,https://www.glamira.com.au/glamira-pendant-heli.html?diamond=emerald&stone2=diamond-Swarovsky&alloy=white-silber
108737.0,,https://www.glamira.de/glamira-ring-ganesa.html?alloy=white-silber&diamond=topaz-garden-neptun
106135.0,Women's Wedding Ring Exotic Balance,https://www.glamira.ie/womens-ring-exotic-balance.html?alloy=white-silber&keyword=&matchtype=&gclid=CjwKCAjwt-L2BRA_EiwAacX32VTK6QYruhn25zafmVJB4r3_PqHzsPGmcHjzceWhOBk0gz2Z_fGE_RoC_4wQAvD_BwE
100094.0,,https://www.glamira.fr/glamira-earring-ecateri.html?diamond=diamond-sapphire&alloy=white-375
98810.0,,https://www.glamira.it/charming-glow-4-mm.html?alloy=white_red-585
108010.0,Anel Casamento Feminino Glamour Wish 5 mm,https://www.glamira.pt/anel-femininos-glamour-wish-5-mm.html?fbclid=IwAR23ZagqZdjmdLS4hBWV3RuwH6UaRr_UzAsqiIdJ629g5gVLBlbuBb00a2o&alloy=white-585
85128.0,,https://www.glamira.de/damenring-charming-pattern-skuc2453.html?alloy=white-375&stone=diamond-Brillant
109853.0,,https://www.glamira.sg/glamira-earring-guglielmo.html?fbclid=IwAR1ri7en8APbSXhywBjG4S5rPu92CypbUyb0EIp9sNtVj2UTfS1zcf2ualA
101866.0,GLAMIRA Ring Jelisa,https://www.glamira.ie/glamira-ring-jelisa.html?alloy=white_red-375
89488.0,,https://www.glamira.co.uk/glamira-ring-peggy.html?itm_source=recommendation&itm_medium=detail&fbclid=IwAR1pdEMl4PMXKVdoYZDhv8sXthJ1n7NWbxKk5VSfWDfklQ40ZYheNe3F4KI
100211.0,,https://www.glamira.de/damenring-fantastic-bliss-10-mm.html?alloy=white_red-375&gclid=EAIaIQobChMIlu78rvHn6QIVhz_TCh0PHwn2EAEYASACEgIxJPD_BwE
105566.0,,https://www.glamira.pt/mystic-unity-5-mm.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR30NWSAKQEEDaymg_yhnB4HqCOVKU5C0NyCX4lk5eOOKXwuze9NDSKaz4Q&alloy=red-585
94742.0,,https://www.glamira.de/damenring-alluring-choice-8mm.html?alloy=white-375
90870.0,,https://www.glamira.com.ph/glamira-ring-april-0.05crt.html?alloy=white-silber&diamond=diamond-Brillant
